4018			104245		-41.90833944	-73.49585083	3
4019			104245		-41.90834278	-73.49835389	4
4020			104246		-41.77058139	-73.09723222	1
4021			104246		-41.77058167	-73.09474167	2
4022			104246		-41.76806611	-73.09474139	3
4023			104246		-41.76806583	-73.09723194	4
4024			104250		-42.33946972	-73.55557361	1
4025			104250		-42.3386375	-73.55251528	2
4026			104250		-42.33834861	-73.55363194	3
4027			104250		-42.33917861	-73.55639028	4
4028			104250		-42.34084361	-73.55667611	5
4029			104250		-42.34085361	-73.55557194	6
4030			104253		-41.7266825	-73.16583972	1
4031			104253		-41.72695528	-73.165565	2
4032			104253		-41.72723611	-73.16556611	3
4033			104253		-41.7275075	-73.16584778	4
4034			104255		-42.41474167	-73.42113333	1
4035			104255		-42.41335278	-73.42002222	2
4036			104255		-42.41139167	-73.41751944	3
4037			104255		-42.40807778	-73.41583333	4
4038			104255		-42.41501111	-73.41694722	5
4039			104257		-41.72752306	-73.08472556	1
4040			104257		-41.72752056	-73.08250722	2
4041			104257		-41.72806417	-73.08195222	3
4042			104257		-41.72833361	-73.08473361	4
4043			104260		-42.64390278	-73.63446361	1
4044			104260		-42.64473194	-73.63334167	2
4045			104260		-42.64668083	-73.63667889	3
4046			104260		-42.64584	-73.63863056	4
4047			104261		-42.19722667	-73.40390306	1
4048			104261		-42.19362	-73.39808222	2
4049			104261		-42.19557389	-73.39611417	3
4050			104261		-42.20166778	-73.39584917	4
4051			104261		-42.20167333	-73.39974889	5
4052			104264		-42.61668417	-73.74861833	1
4053			104264		-42.61668083	-73.74447194	2
4054			104264		-42.61890139	-73.7444675	3
4055			104264		-42.61890472	-73.74861389	4
4056			104266		-42.16557194	-73.43056528	1
4057			104266		-42.16695972	-73.42502583	2
4058			104266		-42.17334722	-73.41862889	3
4059			104266		-42.17389889	-73.41946722	4
4060			104266		-42.16945194	-73.42419	5
4061			104266		-42.16750333	-73.43140583	6
4062			104278		-42.58916889	-73.76140111	1
4063			104278		-42.59000139	-73.75834972	2
4064			104278		-42.59390583	-73.76388972	3
4065			104278		-42.59389556	-73.76556083	4
4066			104278		-42.59196806	-73.76528083	5
4067			104284		-42.5686225	-73.62334222	1
4068			104284		-42.56584306	-73.61196639	2
4069			104284		-42.5675025	-73.61224167	3
4070			104284		-42.57084278	-73.62169389	4
4071			104285		-41.7691725	-73.39891194	1
4072			104285		-41.76974306	-73.39694722	2
4073			104285		-41.77224056	-73.39834222	3
4074			104285		-41.77167	-73.40055694	4
4075			104287		-42.49140111	-73.54835167	1
4076			104287		-42.49140111	-73.54585833	2
4077			104287		-42.49445972	-73.54585833	3
4078			104287		-42.49445972	-73.54835167	4
4079			104288		-42.57362472	-73.44557722	1
4080			104288		-42.57362139	-73.44333361	2
4081			104288		-42.57500639	-73.44308028	3
4082			104288		-42.57500972	-73.44557389	4
4083			104289		-42.18335167	-73.41222333	1
4084			104289		-42.18196667	-73.39306611	2
4085			104289		-42.18779139	-73.40389917	3
4086			104289		-42.1891775	-73.40639167	4
4087			104293		-41.93696167	-73.53890528	1
4088			104293		-41.93556	-73.53861917	2
4089			104293		-41.94056611	-73.53418556	3
4090			104293		-41.94113083	-73.53667583	4
4091			104309		-41.682225	-72.39111694	1
4092			104309		-41.68307	-72.39000639	2
4093			104309		-41.68501583	-72.39278861	3
4094			104309		-41.68417056	-72.39389889	4
4095			104310		-41.78473778	-73.10472389	1
4096			104310		-41.78584722	-73.10167056	2
4097			104310		-41.78584583	-73.10529083	3
4098			104311		-41.64501417	-72.33417472	1
4099			104311		-41.64502361	-72.33196361	2
4100			104311		-41.648635	-72.32944722	3
4101			104311		-41.65055806	-72.33222306	4
4102			104311		-41.64945944	-72.33445028	5
4103			104311		-41.64833889	-72.33196306	6
4104			104334		-41.79833778	-73.11251583	1
4105			104334		-41.79944833	-73.11139	2
4106			104334		-41.80028722	-73.11363389	3
4107			104335		-42.5791725	-73.66558	1
4108			104335		-42.57639639	-73.65446167	2
4109			104335		-42.58001528	-73.65418389	3
4110			104335		-42.58222611	-73.66558	4
4111			104349		-41.56862278	-73.02030056	1
4112			104349		-41.56919194	-73.01807917	2
4113			104349		-41.57334194	-73.02030111	3
4114			104349		-41.5725225	-73.0225225	4
4115		4102			-30.1655615	-71.44877495	1
4116		4102			-30.13374844	-71.41017954	2
4117		4102			-30.15023892	-71.37507122	3
4118		4102			-30.19522297	-71.43019504	4
4119		4103			-30.23052527	-71.54193335	1
4120		4103			-30.25623554	-71.50559107	2
4121		4103			-30.26191185	-71.49589412	3
4122		4103			-30.30263063	-71.58355207	4
4123		4103			-30.25573169	-71.59157686	5
4124		4108			-30.30244827	-71.58042911	1
4125		4108			-30.27824064	-71.58775576	2
4126		4108			-30.26175491	-71.52408231	3
4127		4108			-30.28689612	-71.51718184	4
4128		10002			-42.40418101	-73.51359819	1
4129		10002			-42.41264367	-73.50174332	2
4130		10002			-42.43536059	-73.50951732	3
4131		10002			-42.43588556	-73.51610618	4
4132		10002			-42.41998163	-73.52331708	5
4133		10204			-42.52428608	-73.62850031	1
4134		10204			-42.52706011	-73.63027459	2
4135		10204			-42.53293194	-73.62665032	3
4136		10204			-42.53683655	-73.6119446	4
4137		10204			-42.54663675	-73.64017289	5
4138		10204			-42.53944978	-73.63974907	6
4139		10204			-42.54134132	-73.63403791	7
4140		10204			-42.54009868	-73.63339627	8
4141		10204			-42.5380303	-73.63838895	9
4142		10204			-42.53175283	-73.63820441	10
4143		10204			-42.53204594	-73.63693779	11
4144		10204			-42.53139289	-73.63622129	12
4145		10204			-42.53050964	-73.63756711	13
4146		10204			-42.52446732	-73.63155208	14
4147		10206			-42.48303287	-73.67064743	1
4148		10206			-42.47427771	-73.66022253	2
4149		10206			-42.49171503	-73.62754925	3
4150		10206			-42.5061219	-73.63459078	4
4151		10206			-42.50666463	-73.63525038	5
4152		10206			-42.49824952	-73.65241011	6
4153		10207			-42.60189826	-73.49706478	1
4154		10207			-42.58798325	-73.48949264	2
4155		10207			-42.56783213	-73.4453666	3
4156		10207			-42.57144779	-73.44362874	4
4157		10207			-42.57187315	-73.44217733	5
4158		10207			-42.57541997	-73.41391404	6
4159		10207			-42.57648242	-73.41448355	7
4160		10207			-42.57860115	-73.40299233	8
4161		10207			-42.5869321	-73.3963021	9
4162		10207			-42.61945897	-73.42384459	10
4163		10207			-42.61587471	-73.45439609	11
4164		10207			-42.61265308	-73.45801357	12
4165		10219			-42.36681525	-73.62357937	1
4166		10219			-42.34639515	-73.56285888	2
4167		10219			-42.34348948	-73.56378315	3
4168		10219			-42.33485779	-73.54522923	4
4169		10219			-42.3411479	-73.51711531	5
4170		10219			-42.38911334	-73.56672697	6
4171		10219			-42.38173482	-73.59493838	7
4172		10219			-42.38784808	-73.64746176	8
4173		10219			-42.38199973	-73.64947601	9
4174		10220			-42.61119472	-73.76211635	1
4175		10220			-42.6163927	-73.78247003	2
4176		10220			-42.6106082	-73.7887533	3
4177		10220			-42.60270465	-73.78389203	4
4178		10220			-42.59734318	-73.78795403	5
4179		10220			-42.59632741	-73.78786533	6
4180		10220			-42.59583009	-73.7841361	7
4181		10220			-42.58366151	-73.777104	8
4182		10220			-42.5770857	-73.75660875	9
4183		10220			-42.57765962	-73.75427619	10
4184		10220			-42.57759627	-73.75349814	11
4185		10220			-42.57702306	-73.75375643	12
4186		10220			-42.57652583	-73.7576445	13
4187		10220			-42.57066826	-73.75927533	14
4188		10220			-42.57009323	-73.74138461	15
4189		10220			-42.58460409	-73.7443462	16
4190		10221			-42.68221393	-73.67177508	1
4191		10221			-42.67884763	-73.67502919	2
4192		10221			-42.67183588	-73.66945916	3
4193		10221			-42.67845704	-73.65984632	4
4194		10221			-42.6745379	-73.65604159	5
4195		10221			-42.70009417	-73.64395368	6
4196		10221			-42.70010252	-73.64686692	7
4197		10221			-42.70673264	-73.65328224	8
4198		10221			-42.69648449	-73.67470139	9
4199		10221			-42.68983084	-73.68143912	10
4200		10222			-43.13571898	-73.75097139	1
4201		10222			-43.1480424	-73.71352767	2
4202		10222			-43.15074691	-73.69222303	3
4203		10222			-43.18771399	-73.69145964	4
4204		10222			-43.17999574	-73.71128208	5
4205		10222			-43.1821131	-73.72716236	6
4206		10222			-43.18742947	-73.72781213	7
4207		10222			-43.18763735	-73.74230437	8
4208		10222			-43.17080262	-73.73854757	9
4209		10222			-43.15764675	-73.75044225	10
4210		10222			-43.14468675	-73.75714801	11
4211		10222			-43.14336175	-73.75442749	12
4212		10224			-41.82046763	-73.04323961	1
4213		10224			-41.78027795	-73.1384525	2
4214		10224			-41.76847228	-73.12608334	3
4215		10224			-41.77244444	-73.09755556	4
4216		10224			-41.80268184	-73.0506696	5
4217		10227			-42.71322084	-73.63096947	1
4218		10227			-42.71376165	-73.61722666	2
4219		10227			-42.73187599	-73.61174778	3
4220		10227			-42.73615685	-73.6201708	4
4221		10227			-42.72934592	-73.62683523	5
4222		10227			-42.72554261	-73.63078355	6
4223		10228			-42.32877053	-73.42891969	1
4224		10228			-42.34234904	-73.43879157	2
4225		10228			-42.36150733	-73.49610696	3
4226		10228			-42.35830931	-73.54678313	4
4227		10228			-42.33616924	-73.54222966	5
4228		10228			-42.34170816	-73.51182914	6
4229		10228			-42.33908354	-73.50988728	7
4230		10228			-42.34284335	-73.46934385	8
4231		10228			-42.32891012	-73.4484563	9
4232		10228			-42.31735469	-73.43957309	10
4233		10228			-42.32183583	-73.4415878	11
4234		10228			-42.3308688	-73.43316231	12
4235		10300			-41.94291844	-73.55205994	1
4236		10300			-41.95173244	-73.52953189	2
4237		10300			-41.95442177	-73.53032314	3
4238		10300			-41.95598303	-73.52921434	4
4239		10300			-41.96117678	-73.52909952	5
4240		10300			-41.96758263	-73.55243203	6
4241		10300			-41.95849069	-73.56204833	7
4242		10300			-41.94680436	-73.563534	8
4243		10300			-41.94731102	-73.55564336	9
4244		10304			-43.1503077	-73.67913597	1
4245		10304			-43.14352237	-73.67991345	2
4246		10304			-43.1405806	-73.64047675	3
4247		10304			-43.14849081	-73.63819236	4
4248		10306			-42.69721539	-73.57242533	1
4249		10306			-42.7071664	-73.58452135	2
4250		10306			-42.66867722	-73.62466839	3
4251		10306			-42.65343188	-73.61909948	4
4252		10306			-42.65509146	-73.61843106	5
4253		10306			-42.65005808	-73.60037167	6
4254		10306			-42.65171483	-73.59650046	7
4255		10306			-42.65683892	-73.5965436	8
4256		10306			-42.65966327	-73.59341078	9
4257		10306			-42.65952686	-73.58990546	10
4258		10306			-42.66095077	-73.59111414	11
4259		10310			-41.56577618	-73.06571717	1
4260		10310			-41.57333693	-73.05958987	2
4261		10310			-41.58478558	-73.08019286	3
4262		10310			-41.5797493	-73.08546776	4
4263		10310			-41.57712571	-73.08516422	5
4264		10310			-41.5747277	-73.08250793	6
4265		10310			-41.57484328	-73.08092606	7
4266		10314			-41.75870666	-73.15128925	1
4267		10314			-41.76847228	-73.12608334	2
4268		10314			-41.80119477	-73.16038204	3
4269		10314			-41.7850799	-73.21693311	4
4270		10314			-41.77848224	-73.21102158	5
4271		10314			-41.78954852	-73.16876338	6
4272		10316			-41.73064406	-73.09564098	1
4273		10316			-41.74469715	-73.08129096	2
4274		10316			-41.73497222	-73.06538889	3
4275		10316			-41.78587446	-73.06565841	4
4276		10316			-41.76847228	-73.12608334	5
4277		10316			-41.74896876	-73.12845508	6
4278		10322			-41.82690616	-73.09530528	1
4279		10322			-41.82327267	-73.08763785	2
4280		10322			-41.83373213	-73.07608428	3
4281		10322			-41.85014429	-73.03897279	4
4282		10322			-41.853959	-73.03798086	5
4283		10322			-41.85476902	-73.03877979	6
4284		10322			-41.85727835	-73.03807628	7
4285		10322			-41.85797002	-73.03645264	8
4286		10322			-41.86586091	-73.03851594	9
4287		10322			-41.85997674	-73.1023386	10
4288		10322			-41.83821355	-73.0906216	11
4289		10322			-41.8356519	-73.08488494	12
4290		10324			-42.54386325	-73.76037977	1
4291		10324			-42.54250685	-73.76679223	2
4292		10324			-42.54449652	-73.78001384	3
4293		10324			-42.54317285	-73.78146673	4
4294		10324			-42.5320685	-73.76390555	5
4295		10324			-42.53684004	-73.743618	6
4296		10324			-42.53937414	-73.73918737	7
4297		10324			-42.54772027	-73.73626862	8
4298		10324			-42.56866126	-73.72039638	9
4299		10324			-42.57066148	-73.72016118	10
4300		10324			-42.57416777	-73.74349282	11
4301		10324			-42.57076918	-73.75863519	12
4302		10324			-42.57000973	-73.75922419	13
4303		10324			-42.55953209	-73.75122542	14
4304		10324			-42.55259445	-73.75027753	15
4305		10326			-41.80115172	-73.11434679	1
4306		10326			-41.84747635	-73.03345456	2
4307		10326			-41.86604439	-73.03664209	3
4308		10326			-41.8614757	-73.10281435	4
4309		10326			-41.83269803	-73.09598405	5
4310		10326			-41.81555556	-73.12277778	6
4311		10327			-43.13572018	-73.75095197	1
4312		10327			-43.13510698	-73.75032014	2
4313		10327			-43.13095258	-73.75131413	3
4314		10327			-43.13085698	-73.75028746	4
4315		10327			-43.12938381	-73.75041969	5
4316		10327			-43.12949948	-73.74784663	6
4317		10327			-43.12062824	-73.74222635	7
4318		10327			-43.11928078	-73.73978075	8
4319		10327			-43.11816544	-73.74308136	9
4320		10327			-43.11695587	-73.73515135	10
4321		10327			-43.11579962	-73.73407637	11
4322		10327			-43.11700064	-73.73340956	12
4323		10327			-43.11287005	-73.71141006	13
4324		10327			-43.12521275	-73.70954458	14
4325		10327			-43.14356532	-73.71582429	15
4326		10327			-43.14792544	-73.71349486	16
4327		10331			-42.54549813	-73.61873525	1
4328		10331			-42.53464551	-73.62375372	2
4329		10331			-42.53668792	-73.61003244	3
4330		10331			-42.53620061	-73.61002982	4
4331		10331			-42.53409005	-73.59503876	5
4332		10331			-42.54205559	-73.58984181	6
4333		10338			-41.81555556	-73.12277778	1
4334		10338			-41.83269803	-73.09598405	2
4335		10338			-41.8614757	-73.10281435	3
4336		10338			-41.84251491	-73.14505394	4
4337		10338			-41.82402356	-73.14104735	5
4338		10344			-42.67149433	-73.60060906	1
4339		10344			-42.67171769	-73.58333413	2
4340		10344			-42.67892714	-73.57902847	3
4341		10344			-42.67882065	-73.57778893	4
4342		10344			-42.68855691	-73.57538482	5
4343		10344			-42.69392891	-73.57633293	6
4344		10344			-42.69636714	-73.57364361	7
4345		10344			-42.69974591	-73.59163722	8
4346		10345			-41.66862554	-73.06241515	1
4347		10345			-41.66349482	-73.04414625	2
4348		10345			-41.70027652	-73.02362386	3
4349		10345			-41.70024977	-73.03938115	4
4350		10345			-41.67415843	-73.057295	5
4351		10345			-41.67325236	-73.05689147	6
4352		10346			-42.48175692	-73.54539921	1
4353		10346			-42.47577271	-73.53610958	2
4354		10346			-42.47831577	-73.52685699	3
4355		10346			-42.4795707	-73.5218569	4
4356		10346			-42.48752596	-73.51503707	5
4357		10346			-42.50332081	-73.51290319	6
4358		10346			-42.50623243	-73.53299558	7
4359		10348			-42.64716588	-73.67586819	1
4360		10348			-42.64157892	-73.66833182	2
4361		10348			-42.64011132	-73.65344833	3
4362		10348			-42.64282773	-73.64290857	4
4363		10348			-42.64472061	-73.6292002	5
4364		10348			-42.65473601	-73.62358079	6
4365		10348			-42.65309747	-73.61411393	7
4366		10348			-42.65242461	-73.60012165	8
4367		10348			-42.65816312	-73.59942108	9
4368		10348			-42.66036242	-73.61060176	10
4369		10353			-42.55576409	-73.64068484	1
4370		10353			-42.5485869	-73.64980831	2
4371		10353			-42.54682274	-73.64166349	3
4372		10353			-42.5468175	-73.6403535	4
4373		10353			-42.5396609	-73.63995003	5
4374		10353			-42.53891378	-73.63895413	6
4375		10353			-42.54127829	-73.63382753	7
4376		10353			-42.5405399	-73.6331608	8
4377		10353			-42.53826628	-73.63768865	9
4378		10353			-42.53634502	-73.63288615	10
4379		10353			-42.54297819	-73.62340795	11
4380		10354			-42.88430249	-73.57456334	1
4381		10354			-42.88339619	-73.5473863	2
4382		10354			-42.88173515	-73.53951635	3
4383		10354			-42.8878846	-73.52899838	4
4384		10354			-42.87831251	-73.51465226	5
4385		10354			-42.88454809	-73.50539377	6
4386		10354			-42.88456269	-73.48495519	7
4387		10354			-42.8832606	-73.48482656	8
4388		10354			-42.87433221	-73.48494463	9
4389		10354			-42.87666421	-73.47899237	10
4390		10354			-42.89182188	-73.47773764	11
4391		10354			-42.90054723	-73.58427224	12
4392		10355			-41.94026249	-73.5303341	1
4393		10355			-41.94952529	-73.52332831	2
4394		10355			-41.95178432	-73.53001257	3
4395		10355			-41.95422604	-73.53079083	4
4396		10355			-41.95597869	-73.52920311	5
4397		10355			-41.96152959	-73.52902886	6
4398		10355			-41.96580497	-73.54840258	7
4399		10355			-41.95104324	-73.54983475	8
4400		10355			-41.93941152	-73.54136455	9
4401		10357			-41.85557119	-73.9546711	1
4402		10357			-41.84500995	-73.93714822	2
4403		10357			-41.84643673	-73.93657297	3
4404		10357			-41.84458106	-73.93149772	4
4405		10357			-41.84379897	-73.9322629	5
4406		10357			-41.84211819	-73.92690609	6
4407		10357			-41.84523715	-73.92375065	7
4408		10357			-41.8451726	-73.92222813	8
4409		10357			-41.84411351	-73.92099498	9
4410		10357			-41.84623436	-73.91802312	10
4411		10357			-41.85164224	-73.92279778	11
4412		10357			-41.8532053	-73.91542705	12
4413		10357			-41.86881893	-73.91607088	13
4414		10357			-41.86419314	-73.93148639	14
4415		10357			-41.86454953	-73.93244352	15
4416		10357			-41.86776168	-73.92927652	16
4417		10357			-41.86890461	-73.93636953	17
4418		10357			-41.87029225	-73.9358732	18
4419		10357			-41.86749406	-73.94712119	19
4420		10357			-41.86169002	-73.94994039	20
4421		10357			-41.86218593	-73.95108158	21
4422		10357			-41.86339041	-73.95049599	22
4423		10357			-41.86308291	-73.95540734	23
4424		10357			-41.85975105	-73.95600124	24
4425		10357			-41.85770922	-73.95370359	25
4426		10359			-42.43913614	-73.62431956	1
4427		10359			-42.42018093	-73.64639511	2
4428		10359			-42.41180725	-73.63713188	3
4429		10359			-42.41550459	-73.62942576	4
4430		10359			-42.42100342	-73.62217471	5
4431		10359			-42.42181829	-73.62265842	6
4432		10359			-42.42217587	-73.62196642	7
4433		10359			-42.42279716	-73.6179046	8
4434		10359			-42.42585372	-73.61760648	9
4435		10359			-42.43406964	-73.6076519	10
4436		10363			-42.49826025	-73.60556727	1
4437		10363			-42.50710735	-73.61418157	2
4438		10363			-42.50424519	-73.62497409	3
4439		10363			-42.50656241	-73.62930306	4
4440		10363			-42.51210933	-73.63188687	5
