7873	104216	4	2		
7874	104216	5	1		
7875	104216	7	5		
7876	104217	0	3		
7877	104217	0	6		
7878	104217	0	5		
7879	104217	1	5	20	
7880	104217	4	1		
7881	104217	4	4		
7882	104217	4	2		
7883	104217	5	1		
7884	104217	5	2		
7885	104217	7	5		
7886	104217	6	3		
7887	104218	0	3		
7888	104218	4	1		
7889	104218	4	2		
7890	104218	7	5		
7891	104218	10	5		
7892	104219	0	3		
7893	104219	4	1		
7894	104219	4	2		
7895	104219	7	5		
7896	104220	0	5		
7897	104220	5	6		
7898	104220	5	2		
7899	104220	5	1		
7900	104220	7	5		
7901	104221	0	6		
7902	104221	4	1		
7903	104221	4	4		
7904	104221	5	6		
7905	104221	5	2		
7906	104221	5	1		
7907	104221	5	5		
7908	104221	7	5		
7909	104222	0	3		
7910	104222	0	6		
7911	104222	0	7		
7912	104222	0	5		
7913	104222	4	2		
7914	104222	4	1		
7915	104222	5	6		
7916	104222	7	5		
7917	104223	0	5		
7918	104223	4	1		
7919	104223	5	1		
7920	104223	5	2		
7921	104223	5	6		
7922	104223	5	5		
7923	104223	10	5		
7924	104224	0	3		
7925	104224	4	1		
7926	104224	5	1		
7927	104225	0	3		
7928	104225	0	6		
7929	104225	0	8		
7930	104225	4	1		
7931	104225	4	2		
7932	104225	4	4		
7933	104225	5	6		
7934	104225	5	1		
7935	104225	7	5		
7936	104226	0	3		
7937	104226	0	6		
7938	104226	0	1		
7939	104226	1	5	41	
7940	104226	4	2		
7941	104226	5	6		
7942	104226	5	0		
7943	104226	7	5		
7944	104227	0	9		
7945	104227	4	1		
7946	104227	4	2		
7947	104227	5	4		
7948	104227	5	1		
7949	104227	5	5		
7950	104228	0	3		
7951	104228	5	6		
7952	104229	5	2		
7953	104229	5	6		
7954	104230	3	5		3
7955	104230	4	2		
7956	104230	5	1		
7957	104230	5	6		
7958	104230	7	5		
7959	10431	0	7		
7960	10431	0	9		
7961	10431	0	5		
7962	10431	4	2		
7963	10431	5	1		
7964	10431	7	5		
7965	10432	0	5		
7966	10432	0	9		
7967	10432	0	3		
7968	10432	4	1		
7969	10432	4	4		
7970	10432	5	6		
7971	10433	0	3		
7972	10433	0	6		
7973	10433	0	5		
7974	10433	0	7		
7975	10433	0	9		
7976	10433	4	1		
7977	10433	4	4		
7978	10433	4	2		
7979	10433	5	3		
7980	10433	5	1		
7981	10433	5	6		
7982	10433	5	2		
7983	10433	5	5		
7984	10433	7	5		
7985	10433	6	3		
7986	10434	0	3		
7987	10434	0	7		
7988	10434	0	9		
7989	10434	4	2		
7990	10434	4	1		
7991	10434	5	2		
7992	10434	5	1		
7993	10434	5	5		
7994	10435	0	3		
7995	10435	4	4		
7996	10435	4	1		
7997	10435	4	2		
7998	10435	5	1		
7999	10435	5	6		
8000	10435	5	2		
8001	10435	5	5		
8002	10436	0	6		
8003	10436	0	3		
8004	10436	0	5		
8005	10436	4	4		
8006	10436	4	1		
8007	10436	4	2		
8008	10436	5	4		
8009	10436	5	1		
8010	10436	5	2		
8011	10437	4	1		
8012	10437	5	5		
8013	10437	5	1		
8014	10438	0	5		
8015	10438	5	1		
8016	10438	5	6		
8017	10439	0	3		
8018	10439	0	9		
8019	10439	0	6		
8020	10439	4	1		
8021	10439	4	2		
8022	10439	5	1		
8023	10439	5	2		
8024	104310	0	3		
8025	104310	0	9		
8026	104310	4	1		
8027	104310	5	4		
8028	104310	5	1		
8029	104310	5	6		
8030	104310	5	5		
8031	104310	7	5		
8032	104310	6	3		
8033	104311	0	3		
8034	104311	0	5		
8035	104311	0	9		
8036	104311	4	1		
8037	104311	4	4		
8038	104311	4	2		
8039	104311	5	1		
8040	104311	5	6		
8041	104311	5	2		
8042	104311	5	3		
8043	104312	0	3		
8044	104312	0	7		
8045	104312	0	5		
8046	104312	0	9		
8047	104312	4	2		
8048	104312	5	1		
8049	104312	5	5		
8050	104312	6	3		
8051	104313	4	1		
8052	104313	5	1		
8053	104314	0	5		
8054	104314	0	3		
8055	104314	0	7		
8056	104314	0	6		
8057	104314	0	9		
8058	104314	3	5		3
8059	104314	4	4		
8060	104314	5	1		
8061	104314	5	6		
8062	104314	5	4		
8063	104314	7	5		
8064	104315	0	9		
8065	104315	0	6		
8066	104315	0	5		
8067	104315	0	7		
8068	104315	3	5		2
8069	104315	3	5		3
8070	104315	4	2		
8071	104315	5	1		
8072	104315	5	6		
8073	104316	0	7		
8074	104316	0	3		
8075	104316	0	9		
8076	104316	4	1		
8077	104316	4	2		
8078	104316	5	1		
8079	104316	5	2		
8080	104317	0	3		
8081	104317	0	7		
8082	104317	4	1		
8083	104317	4	2		
8084	104317	5	1		
8085	104317	5	2		
8086	104317	6	3		
8087	104318	0	9		
8088	104318	4	1		
8089	104318	5	1		
8090	104318	5	5		
8091	104319	0	3		
8092	104319	5	6		
8093	104320	0	5		
8094	104320	0	3		
8095	104320	4	2		
8096	104320	4	1		
8097	104320	5	1		
8098	104320	5	2		
8099	104320	5	6		
8100	104320	7	5		
8101	104321	0	5		
8102	104321	1	5	2	
8103	104321	4	1		
8104	104321	4	2		
8105	104321	5	1		
8106	104322	0	9		
8107	104322	0	5		
8108	104322	4	2		
8109	104322	4	1		
8110	104322	5	6		
8111	104322	5	2		
8112	104322	5	1		
8113	104323	0	5		
8114	104323	0	3		
8115	104323	4	2		
8116	104323	5	2		
8117	104323	5	9		
8118	104324	0	3		
8119	104324	0	9		
8120	104324	0	5		
8121	104324	4	1		
8122	104324	5	6		
8123	104324	5	4		
8124	104324	5	1		
8125	104324	5	5		
8126	104324	7	5		
8127	104325	0	5		
8128	104325	4	2		
8129	104325	4	1		
8130	104325	5	2		
8131	104325	5	6		
8132	104325	5	5		
8133	104325	7	5		
8134	104326	0	3		
8135	104326	5	1		
8136	104326	7	5		
8137	104327	0	3		
8138	104327	1	5	4	
8139	104327	4	2		
8140	104327	5	6		
8141	104327	5	5		
8142	104327	6	3		
8143	104328	0	3		
8144	104328	0	7		
8145	104328	1	5	2	
8146	104328	4	2		
8147	104328	4	1		
8148	104328	5	2		
8149	104328	5	1		
8150	104329	0	3		
8151	104329	0	5		
8152	104329	4	1		
8153	104329	5	1		
8154	104329	5	3		
8155	104329	6	3		
8156	104330	4	2		
8157	104330	5	6		
8158	104330	5	2		
8159	104330	5	1		
8160	104330	10	5		
8161	10441	0	7		
8162	10441	0	9		
8163	10441	0	5		
8164	10441	4	2		
8165	10441	5	1		
8166	10441	7	5		
8167	10442	0	5		
8168	10442	0	9		
8169	10442	0	3		
8170	10442	4	1		
8171	10442	4	4		
8172	10442	5	6		
8173	10443	0	3		
8174	10443	0	6		
8175	10443	0	5		
8176	10443	0	7		
8177	10443	0	9		
8178	10443	4	1		
8179	10443	4	4		
8180	10443	4	2		
8181	10443	5	3		
8182	10443	5	1		
8183	10443	5	6		
8184	10443	5	2		
8185	10443	5	5		
8186	10443	7	5		
8187	10443	6	3		
8188	10444	0	3		
8189	10444	0	7		
8190	10444	0	9		
8191	10444	4	2		
8192	10444	4	1		
8193	10444	5	2		
8194	10444	5	1		
8195	10444	5	5		
8196	10445	0	3		
8197	10445	4	4		
8198	10445	4	1		
8199	10445	4	2		
8200	10445	5	1		
8201	10445	5	6		
8202	10445	5	2		
8203	10445	5	5		
8204	10446	0	6		
8205	10446	0	3		
8206	10446	0	5		
8207	10446	4	4		
8208	10446	4	1		
8209	10446	4	2		
8210	10446	5	4		
8211	10446	5	1		
8212	10446	5	2		
8213	10447	4	1		
8214	10447	5	5		
8215	10447	5	1		
8216	10448	0	5		
8217	10448	5	1		
8218	10448	5	6		
8219	10449	0	3		
8220	10449	0	9		
8221	10449	0	6		
8222	10449	4	1		
8223	10449	4	2		
8224	10449	5	1		
8225	10449	5	2		
8226	104410	0	3		
8227	104410	0	9		
8228	104410	4	1		
8229	104410	5	4		
8230	104410	5	1		
8231	104410	5	6		
8232	104410	5	5		
8233	104410	7	5		
8234	104410	6	3		
8235	104411	0	3		
8236	104411	0	5		
8237	104411	0	9		
8238	104411	4	1		
8239	104411	4	4		
8240	104411	4	2		
8241	104411	5	1		
8242	104411	5	6		
8243	104411	5	2		
8244	104411	5	3		
8245	104412	0	3		
8246	104412	0	7		
8247	104412	0	5		
8248	104412	0	9		
8249	104412	4	2		
8250	104412	5	1		
8251	104412	5	5		
8252	104412	6	3		
8253	104413	4	1		
8254	104413	5	1		
8255	104414	0	5		
8256	104414	0	3		
8257	104414	0	7		
8258	104414	0	6		
8259	104414	0	9		
8260	104414	3	5		3
8261	104414	4	4		
8262	104414	5	1		
8263	104414	5	6		
8264	104414	5	4		
8265	104414	7	5		
8266	104415	0	9		
8267	104415	0	6		
8268	104415	0	5		
8269	104415	0	7		
8270	104415	3	5		2
8271	104415	3	5		3
8272	104415	4	2		
8273	104415	5	1		
8274	104415	5	6		
8275	104416	0	7		
8276	104416	0	3		
8277	104416	0	9		
8278	104416	4	1		
8279	104416	4	2		
8280	104416	5	1		
8281	104416	5	2		
8282	104417	0	3		
8283	104417	0	7		
8284	104417	4	1		
8285	104417	4	2		
8286	104417	5	1		
8287	104417	5	2		
8288	104417	6	3		
8289	104418	0	9		
8290	104418	4	1		
8291	104418	5	1		
8292	104418	5	5		
8293	104419	0	3		
8294	104419	5	6		
8295	104420	0	5		
8296	104420	0	3		
8297	104420	4	2		
8298	104420	4	1		
8299	104420	5	1		
8300	104420	5	2		
8301	104420	5	6		
8302	104420	7	5		
8303	104421	0	5		
8304	104421	1	5	2	
8305	104421	4	1		
8306	104421	4	2		
8307	104421	5	1		
8308	104422	0	9		
8309	104422	0	5		
8310	104422	4	2		
8311	104422	4	1		
8312	104422	5	6		
8313	104422	5	2		
8314	104422	5	1		
8315	104423	0	5		
8316	104423	0	3		
8317	104423	4	2		
8318	104423	5	2		
8319	104423	5	9		
8320	104424	0	3		
8321	104424	0	9		
8322	104424	0	5		
8323	104424	4	1		
8324	104424	5	6		
8325	104424	5	4		
8326	104424	5	1		
8327	104424	5	5		
8328	104424	7	5		
8329	104425	0	5		
8330	104425	4	2		
8331	104425	4	1		
8332	104425	5	2		
8333	104425	5	6		
8334	104425	5	5		
8335	104425	7	5		
8336	104426	0	3		
8337	104426	5	1		
8338	104426	7	5		
8339	104427	0	3		
8340	104427	1	5	4	
8341	104427	4	2		
8342	104427	5	6		
8343	104427	5	5		
8344	104427	6	3		
8345	104428	0	3		
8346	104428	0	7		
8347	104428	1	5	2	
8348	104428	4	2		
8349	104428	4	1		
8350	104428	5	2		
8351	104428	5	1		
8352	104429	0	3		
8353	104429	0	5		
8354	104429	4	1		
8355	104429	5	1		
8356	104429	5	3		
8357	104429	6	3		
8358	104430	4	2		
8359	104430	5	6		
8360	104430	5	2		
8361	104430	5	1		
8362	104430	10	5		
8363	10451	0	9		
8364	10451	0	1		
8365	10451	0	5		
8366	10451	4	1		
8367	10451	4	4		
8368	10451	4	2		
8369	10451	5	6		
8370	10451	5	1		
8371	10451	5	4		
8372	10451	5	2		
8373	10451	5	5		
8374	10452	0	7		
8375	10452	0	3		
8376	10452	4	4		
8377	10452	4	1		
8378	10452	4	2		
8379	10452	5	1		
8380	10452	5	5		
8381	10452	6	3		
8382	10453	0	3		
8383	10453	0	9		
8384	10453	4	1		
8385	10453	4	4		
8386	10453	4	2		
8387	10453	5	6		
8388	10453	5	4		
8389	10453	5	1		
8390	10453	5	2		
8391	10454	0	9		
8392	10454	0	7		
8393	10454	4	1		
8394	10454	5	6		
8395	10454	5	1		
8396	10454	5	5		
8397	10454	7	5		
8398	10455	0	9		
8399	10455	0	3		
8400	10455	4	1		
8401	10455	4	2		
8402	10455	5	1		
8403	10455	5	4		
8404	10455	5	2		
8405	10455	5	6		
8406	10456	0	3		
8407	10456	0	5		
8408	10456	4	4		
8409	10456	4	2		
8410	10456	4	1		
8411	10456	5	4		
8412	10456	5	1		
8413	10456	5	2		
8414	10456	5	5		
8415	10456	7	5		
8416	10457	0	7		
8417	10457	0	5		
8418	10457	4	1		
8419	10457	4	2		
8420	10457	5	1		
8421	10457	5	2		
8422	10457	5	5		
8423	10457	7	5		
8424	10458	0	3		
8425	10458	0	5		
8426	10458	4	1		
8427	10458	4	2		
8428	10458	5	1		
8429	10458	5	2		
8430	10458	5	6		
8431	10458	5	5		
8432	10458	6	3		
8433	10459	0	3		
8434	10459	0	9		
8435	10459	5	1		
8436	10459	5	6		
8437	104510	0	6		
8438	104510	0	3		
8439	104510	0	7		
8440	104510	0	9		
8441	104510	1	6	6	
8442	104510	4	1		
8443	104510	5	6		
8444	104510	5	1		
8445	104510	5	4		
8446	104510	5	5		
8447	104511	0	7		
8448	104511	1	5	2	
8449	104511	4	1		
8450	104511	4	2		
8451	104511	5	1		
8452	104511	5	6		
8453	104511	5	2		
8454	104511	5	5		
8455	104512	0	3		
8456	104512	0	9		
8457	104512	0	5		
8458	104512	4	1		
8459	104512	4	4		
8460	104512	5	1		
8461	104512	5	4		
8462	104512	5	5		
8463	104512	6	3		
8464	104513	0	8		
8465	104513	0	5		
8466	104513	1	5	2	
8467	104513	5	1		
8468	104513	5	6		
8469	104513	5	4		
8470	104513	5	5		
8471	104513	7	5		
8472	104514	0	3		
8473	104514	5	1		
8474	104514	5	4		
8475	104514	5	2		
8476	104514	5	5		
8477	104514	6	3		
8478	104515	0	5		
8479	104515	0	7		
8480	104515	4	1		
8481	104515	5	7		
8482	104515	5	4		
8483	104515	5	1		
8484	104515	5	6		
8485	104515	5	5		
8486	104515	7	5		
8487	104516	5	6		
8488	104516	5	2		
8489	104516	5	5		
8490	104517	0	5		
8491	104517	0	7		
8492	104517	4	1		
8493	104517	4	4		
8494	104517	4	2		
8495	104517	5	1		
8496	104517	5	4		
8497	104517	5	6		
8498	104517	5	2		
8499	104517	5	5		
8500	104517	7	5		
8501	104518	0	7		
8502	104518	4	1		
8503	104518	4	4		
8504	104518	5	4		
8505	104518	5	1		
8506	104518	5	2		
8507	104518	5	5		
8508	104519	0	8		
8509	104519	1	5	1	
8510	104519	4	4		
8511	104519	4	1		
8512	104519	4	2		
8513	104519	5	2		
8514	104519	5	4		
8515	104519	5	1		
8516	104519	5	5		
8517	104520	0	3		
8518	104520	0	6		
8519	104520	0	5		
8520	104520	3	5		1
8521	104520	4	1		
8522	104520	4	2		
8523	104520	5	6		
8524	104520	5	1		
8525	104520	5	5		
8526	104520	7	5		
8527	104521	0	6		
8528	104521	0	3		
8529	104521	0	9		
8530	104521	4	1		
8531	104521	5	1		
8532	104521	5	4		
8533	104521	5	6		
8534	104522	0	3		
8535	104522	0	8		
8536	104522	0	9		
8537	104522	4	1		
8538	104522	4	2		
8539	104522	5	6		
8540	104522	5	1		
8541	104522	5	2		
8542	104522	5	4		
8543	104522	5	5		
8544	104522	7	5		
8545	104523	0	3		
8546	104523	0	6		
8547	104523	0	7		
8548	104523	4	1		
8549	104523	4	2		
8550	104523	5	9		
8551	104523	5	6		
8552	104523	5	5		
8553	104523	5	1		
8554	104523	5	2		
8555	104523	5	4		
8556	104523	7	5		
8557	104524	0	5		
8558	104524	4	1		
8559	104524	4	2		
8560	104524	5	1		
8561	104524	5	6		
8562	104524	5	5		
8563	104524	5	2		
8564	104524	7	5		
8565	104525	0	3		
8566	104525	4	1		
8567	104525	4	2		
8568	104525	5	6		
8569	104525	5	1		
8570	104525	5	2		
8571	104525	5	5		
8572	104526	0	9		
8573	104526	4	1		
8574	104526	4	2		
8575	104526	5	6		
8576	104526	5	1		
8577	104526	5	2		
8578	104527	0	6		
8579	104527	0	9		
8580	104527	0	3		
8581	104527	4	1		
8582	104527	5	6		
8583	104527	5	1		
8584	104527	5	4		
8585	104527	5	5		
8586	104528	0	9		
8587	104528	0	5		
8588	104528	0	3		
8589	104528	0	7		
8590	104528	0	8		
8591	104528	4	2		
8592	104528	4	1		
8593	104528	4	4		
8594	104528	5	9		
8595	104528	5	5		
8596	104528	5	6		
8597	104528	5	1		
8598	104528	5	2		
8599	104529	0	5		
8600	104529	4	1		
8601	104529	5	1		
8602	104529	5	4		
8603	104529	5	5		
8604	104530	0	3		
8605	104530	0	5		
8606	104530	4	4		
8607	104530	4	1		
8608	104530	5	6		
8609	104530	5	1		
8610	104530	5	4		
8611	104530	5	5		
8612	104530	6	3		
8613	10461	0	9		
8614	10461	4	1		
8615	10461	5	1		
8616	10462	0	6		
8617	10462	4	1		
8618	10462	4	4		
8619	10462	5	6		
8620	10462	5	5		
8621	10463	0	9		
8622	10463	4	4		
8623	10463	4	1		
8624	10463	4	2		
8625	10463	5	4		
8626	10463	5	1		
8627	10463	5	2		
8628	10463	5	9		
8629	10463	5	5		
8630	10463	7	5		
8631	10464	0	7		
8632	10464	0	5		
8633	10464	4	4		
8634	10464	4	2		
8635	10464	4	1		
8636	10464	5	6		
8637	10464	5	4		
8638	10464	5	2		
8639	10464	5	1		
8640	10464	5	5		
8641	10465	0	3		
8642	10465	0	0		
8643	10465	0	0		
8644	10465	0	5		
8645	10465	0	6		
8646	10465	0	7		
8647	10465	3	5		3
8648	10465	4	1		
8649	10465	4	4		
8650	10465	4	2		
8651	10465	5	1		
8652	10465	5	6		
8653	10465	5	2		
8654	10465	5	9		
8655	10465	7	5		
8656	10466	4	1		
8657	10466	4	4		
8658	10466	4	2		
8659	10466	5	6		
8660	10466	5	1		
8661	10466	5	4		
8662	10466	5	2		
8663	10466	5	5		
8664	10466	7	5		
8665	10467	0	3		
8666	10467	1	5	1	
8667	10467	4	4		
8668	10467	4	1		
8669	10467	4	2		
8670	10467	5	3		
8671	10467	5	4		
8672	10467	5	6		
8673	10467	5	1		
8674	10467	6	3		
8675	10468	0	5		
8676	10468	1	5	1	
8677	10468	4	4		
8678	10468	4	2		
8679	10468	4	1		
8680	10468	5	6		
8681	10468	5	1		
8682	10468	5	4		
8683	10468	5	5		
8684	10468	7	5		
8685	10469	5	6		
8686	10469	5	5		
8687	104610	0	3		
8688	104610	4	4		
8689	104610	4	1		
8690	104610	5	1		
8691	104610	5	6		
8692	104610	5	2		
8693	104610	5	4		
8694	104610	5	5		
8695	104610	7	5		
8696	104611	1	5	1	
8697	104611	4	2		
8698	104611	5	9		
8699	104611	5	6		
8700	104611	5	1		
8701	104612	0	6		
8702	104612	0	5		
8703	104612	4	4		
8704	104612	4	1		
8705	104612	4	2		
8706	104612	5	6		
8707	104612	5	4		
8708	104612	5	1		
8709	104612	5	2		
8710	104612	5	5		
8711	104612	7	5		
8712	104613	0	6		
8713	104613	1	5	1	
8714	104613	4	1		
8715	104613	5	6		
8716	104613	5	1		
8717	104613	5	4		
8718	104613	5	5		
8719	104614	0	7		
8720	104614	0	3		
8721	104614	0	6		
8722	104614	0	5		
8723	104614	0	9		
8724	104614	4	4		
8725	104614	4	1		
8726	104614	4	2		
8727	104614	5	6		
8728	104614	5	4		
8729	104614	5	1		
8730	104614	5	2		
8731	104614	5	5		
8732	104615	0	9		
8733	104615	0	5		
8734	104615	1	5	4	
8735	104615	4	2		
8736	104615	4	1		
8737	104615	5	2		
8738	104615	5	1		
8739	104615	5	6		
8740	104615	5	5		
8741	104615	7	5		
8742	104616	0	9		
8743	104616	4	1		
8744	104616	5	5		
8745	104616	5	1		
8746	104617	0	3		
8747	104617	0	9		
8748	104617	0	0		
8749	104617	0	5		
8750	104617	4	1		
8751	104617	5	1		
8752	104617	5	6		
8753	104617	5	0		
8754	104617	7	5		
8755	104618	0	9		
8756	104618	0	6		
8757	104618	0	5		
8758	104618	4	4		
8759	104618	4	2		
8760	104618	4	1		
8761	104618	5	6		
8762	104618	5	4		
8763	104618	5	2		
8764	104618	5	1		
8765	104618	5	5		
8766	104619	0	9		
8767	104619	0	5		
8768	104619	4	2		
8769	104619	4	1		
8770	104619	5	6		
8771	104619	5	2		
8772	104619	5	1		
8773	104619	5	5		
8774	104619	7	5		
8775	104620	0	3		
8776	104620	0	0		
8777	104620	0	0		
8778	104620	0	5		
8779	104620	0	6		
8780	104620	0	7		
8781	104620	3	5		3
8782	104620	4	1		
8783	104620	4	4		
8784	104620	4	2		
8785	104620	5	6		
8786	104620	5	1		
8787	104620	5	4		
8788	104620	5	2		
8789	104620	5	5		
8790	104621	0	6		
8791	104621	0	9		
8792	104621	0	5		
8793	104621	4	4		
8794	104621	4	1		
8795	104621	4	2		
8796	104621	5	6		
8797	104621	5	4		
8798	104621	5	5		
8799	104621	5	1		
8800	104621	5	2		
8801	104621	5	9		
8802	104621	7	5		
8803	104622	0	5		
8804	104622	0	9		
8805	104622	1	5	1	
8806	104622	4	1		
8807	104622	4	2		
8808	104622	4	4		
8809	104622	5	2		
8810	104622	5	1		
8811	104622	5	6		
8812	104622	5	4		
8813	104623	0	5		
8814	104623	4	4		
8815	104623	4	2		
8816	104623	4	1		
8817	104623	5	6		
8818	104623	5	4		
8819	104623	5	1		
8820	104623	5	5		
8821	104623	7	5		
8822	104624	0	3		
8823	104624	0	0		
8824	104624	0	0		
8825	104624	0	5		
8826	104624	0	6		
8827	104624	0	7		
8828	104624	1	5	1	
8829	104624	3	5		3
8830	104624	4	1		
8831	104624	5	1		
8832	104624	5	6		
8833	104624	7	5		
8834	104625	0	3		
8835	104625	0	6		
8836	104625	0	9		
8837	104625	0	5		
8838	104625	4	1		
8839	104625	4	4		
8840	104625	4	2		
8841	104625	5	6		
8842	104625	5	4		
8843	104625	5	1		
8844	104626	0	6		
8845	104626	1	5	2	
8846	104626	4	4		
8847	104626	4	1		
8848	104626	4	2		
8849	104626	5	4		
8850	104626	5	6		
8851	104626	5	2		
8852	104627	0	6		
8853	104627	0	9		
8854	104627	0	0		
8855	104627	0	5		
8856	104627	0	3		
8857	104627	0	7		
8858	104627	3	5		2
8859	104627	5	6		
8860	104627	5	1		
8861	104628	0	9		
8862	104628	4	4		
8863	104628	4	1		
8864	104628	5	6		
8865	104628	5	9		
8866	104628	5	1		
8867	104628	5	2		
8868	104628	5	5		
8869	104628	7	5		
8870	104629	0	3		
8871	104629	0	6		
8872	104629	0	9		
8873	104629	0	5		
8874	104629	4	1		
8875	104629	4	2		
8876	104629	4	4		
8877	104629	5	6		
8878	104629	5	1		
8879	104629	5	2		
8880	104629	5	4		
8881	104629	5	5		
8882	104629	7	5		
8883	104630	0	9		
8884	104630	4	1		
8885	104630	4	4		
8886	104630	5	6		
8887	104630	5	4		
8888	104630	5	1		
8889	104630	5	2		
8890	104630	5	5		
8891	10471	0	5		
8892	10471	0	7		
8893	10471	0	3		
8894	10471	4	2		
8895	10471	5	6		
8896	10471	5	4		
8897	10471	5	1		
8898	10471	7	5		
8899	10472	0	3		
8900	10472	0	9		
8901	10472	0	5		
8902	10472	1	5	1	
8903	10472	4	1		
8904	10472	4	2		
8905	10472	5	6		
8906	10472	5	1		
8907	10472	5	2		
8908	10472	5	5		
8909	10473	0	9		
8910	10473	0	5		
8911	10473	1	5	1	
8912	10473	5	6		
8913	10473	5	1		
8914	10473	5	5		
8915	10473	7	5		
8916	10474	0	3		
8917	10474	0	5		
8918	10474	1	5	1	
8919	10474	4	4		
8920	10474	4	2		
8921	10474	4	1		
8922	10474	5	4		
8923	10474	5	1		
8924	10474	5	6		
8925	10474	5	2		
8926	10474	5	5		
8927	10474	7	5		
8928	10474	6	3		
8929	10475	0	9		
8930	10475	0	8		
8931	10475	4	1		
8932	10475	4	4		
8933	10475	4	2		
8934	10475	5	6		
8935	10475	5	1		
8936	10475	5	4		
8937	10475	5	2		
8938	10475	5	5		
8939	10475	7	5		
8940	10476	0	3		
8941	10476	0	9		
8942	10476	0	5		
8943	10476	1	5	1	
8944	10476	4	4		
8945	10476	4	1		
8946	10476	4	2		
8947	10476	5	4		
8948	10476	5	1		
8949	10476	5	6		
8950	10476	5	2		
8951	10476	5	5		
8952	10477	0	7		
8953	10477	0	3		
8954	10477	0	5		
8955	10477	4	4		
8956	10477	4	1		
8957	10477	4	2		
8958	10477	5	1		
8959	10477	5	6		
8960	10477	5	2		
8961	10477	5	5		
8962	10477	7	5		
8963	10478	0	3		
8964	10478	0	5		
8965	10478	4	1		
8966	10478	4	2		
8967	10478	4	4		
8968	10478	5	1		
8969	10478	5	2		
8970	10478	5	6		
8971	10478	5	4		
8972	10478	5	5		
8973	10478	7	5		
8974	10478	6	3		
8975	10479	0	3		
8976	10479	0	7		
8977	10479	0	5		
8978	10479	1	5	1	
8979	10479	4	2		
8980	10479	4	1		
8981	10479	5	2		
8982	10479	5	1		
8983	10479	5	5		
8984	104710	0	3		
8985	104710	0	9		
8986	104710	0	5		
8987	104710	4	4		
8988	104710	5	9		
8989	104710	5	6		
8990	104710	5	5		
8991	104710	5	4		
8992	104710	5	2		
8993	104710	5	1		
8994	104710	7	5		
8995	104711	0	3		
8996	104711	0	5		
8997	104711	0	9		
8998	104711	1	5	1	
8999	104711	4	2		
9000	104711	4	1		
9001	104711	5	6		
9002	104711	5	1		
9003	104711	5	4		
9004	104711	5	9		
9005	104711	7	5		
9006	104711	6	3		
9007	104712	0	7		
9008	104712	0	5		
9009	104712	1	5	2	
9010	104712	4	2		
9011	104712	5	6		
9012	104712	5	1		
9013	104712	5	2		
9014	104712	5	5		
9015	104713	0	3		
9016	104713	0	7		
9017	104713	1	5	3	
9018	104713	4	1		
9019	104713	4	2		
9020	104713	4	4		
9021	104713	5	6		
9022	104713	5	1		
9023	104713	5	4		
9024	104713	5	2		
9025	104713	5	5		
9026	104713	7	5		
9027	104713	6	3		
9028	104714	0	7		
9029	104714	5	2		
9030	104714	5	6		
9031	104714	5	5		
9032	104714	5	9		
9033	104715	0	3		
9034	104715	0	7		
9035	104715	0	9		
9036	104715	1	5	2	
9037	104715	4	1		
9038	104715	4	4		
9039	104715	5	2		
9040	104715	5	4		
9041	104715	5	1		
9042	104715	5	6		
9043	104715	5	5		
9044	104715	7	5		
9045	104715	6	3		
9046	104716	0	5		
9047	104716	1	5	1	
9048	104716	3	5		1
9049	104716	4	4		
9050	104716	4	2		
9051	104716	4	1		
9052	104716	5	4		
9053	104716	5	6		
9054	104716	5	2		
9055	104716	5	1		
9056	104716	5	5		
9057	104716	7	5		
9058	104717	0	9		
9059	104717	0	3		
9060	104717	0	7		
9061	104717	0	6		
9062	104717	0	5		
9063	104717	1	5	1	
9064	104717	4	1		
9065	104717	5	4		
9066	104717	5	6		
9067	104717	5	1		
9068	104717	5	5		
9069	104717	7	5		
9070	104718	0	5		
9071	104718	4	4		
9072	104718	5	6		
9073	104718	5	1		
9074	104718	5	4		
9075	104718	5	5		
9076	104718	7	5		
9077	104719	4	1		
9078	104719	5	1		
9079	104719	5	6		
9080	104719	5	5		
9081	104720	0	3		
9082	104720	0	9		
9083	104720	4	1		
9084	104720	4	4		
9085	104720	4	2		
9086	104720	5	4		
9087	104720	5	1		
9088	104720	5	6		
9089	104720	5	2		
9090	104720	5	5		
9091	104720	7	5		
9092	104720	6	3		
9093	104721	0	7		
9094	104721	0	5		
9095	104721	1	5	29	
9096	104721	4	1		
9097	104721	4	2		
9098	104721	5	6		
9099	104721	5	1		
9100	104721	5	2		
9101	104721	5	5		
9102	104721	7	5		
9103	104722	0	8		
9104	104722	1	5	2	
9105	104722	4	4		
9106	104722	4	2		
9107	104722	4	1		
9108	104722	5	9		
9109	104722	5	1		
9110	104722	5	5		
9111	104722	5	6		
9112	104722	7	5		
9113	104723	0	3		
9114	104723	0	5		
9115	104723	4	1		
9116	104723	5	6		
9117	104723	5	1		
9118	104723	5	5		
9119	104723	7	5		
9120	104724	0	3		
9121	104724	4	4		
9122	104724	4	2		
9123	104724	4	1		
9124	104724	5	6		
9125	104724	5	4		
9126	104724	5	1		
9127	104724	5	5		
9128	104724	6	3		
9129	104725	0	3		
9130	104725	0	5		
9131	104725	0	9		
9132	104725	4	2		
9133	104725	5	6		
9134	104725	5	1		
9135	104725	5	2		
9136	104725	5	5		
9137	104725	5	9		
