9407581082018	940758	103838	1	2018-08-01 00:00:00.0000000	30			1
9407651082018	940765	102601	1	2018-08-01 00:00:00.0000000	25.821			1
9407662092018	940766	103486	2	2018-09-01 00:00:00.0000000	11			
9407672092018	940767	103486	2	2018-09-01 00:00:00.0000000	11			
9407692092018	940769	102352	2	2018-09-01 00:00:00.0000000	8			
9407772092018	940777	102877	2	2018-09-01 00:00:00.0000000	0.3			
9407781082018	940778	103680	1	2018-08-01 00:00:00.0000000	135			1
9407792092018	940779	103754	2	2018-09-01 00:00:00.0000000	18			
9407802092018	940780	103606	2	2018-09-01 00:00:00.0000000	11			
9407821082018	940782	104239	1	2018-08-01 00:00:00.0000000	70			1
9408211082018	940821	103840	1	2018-08-01 00:00:00.0000000	16.5			1
9408242092018	940824	102796	2	2018-09-01 00:00:00.0000000	1.62			
9408272092018	940827	101913	2	2018-09-01 00:00:00.0000000	10			
9408292092018	940829	102607	2	2018-09-01 00:00:00.0000000	10			
9408302092018	940830	102607	2	2018-09-01 00:00:00.0000000	10			
9408312082018	940831	102799	2	2018-08-01 00:00:00.0000000	0.06			
9408331082018	940833	102809	1	2018-08-01 00:00:00.0000000	40			1
9408702092018	940870	102021	2	2018-09-01 00:00:00.0000000	11			
9408712092018	940871	102021	2	2018-09-01 00:00:00.0000000	11			
9408722092018	940872	103472	2	2018-09-01 00:00:00.0000000	10			
9408761082018	940876	102865	1	2018-08-01 00:00:00.0000000	120			1
9408811082018	940881	102215	1	2018-08-01 00:00:00.0000000	84			1
9408822092018	940882	104310	2	2018-09-01 00:00:00.0000000	20			
9408852092018	940885	102245	2	2018-09-01 00:00:00.0000000	1.32			
9408892092018	940889	103486	2	2018-09-01 00:00:00.0000000	11			
9408902092018	940890	103486	2	2018-09-01 00:00:00.0000000	11			
9408951092018	940895	103921	1	2018-09-01 00:00:00.0000000	55			1
9408961092018	940896	103932	1	2018-09-01 00:00:00.0000000	100			1
9408971092018	940897	103950	1	2018-09-01 00:00:00.0000000	70			1
9409022092018	940902	101664	2	2018-09-01 00:00:00.0000000	0.156			
9409032092018	940903	104062	2	2018-09-01 00:00:00.0000000	11			
9409082092018	940908	104062	2	2018-09-01 00:00:00.0000000	11			
9409102092018	940910	104062	2	2018-09-01 00:00:00.0000000	11			
9409132092018	940913	104062	2	2018-09-01 00:00:00.0000000	11			
9409212092018	940921	102611	2	2018-09-01 00:00:00.0000000	6			
9409222092018	940922	102352	2	2018-09-01 00:00:00.0000000	8			
9409232092018	940923	102611	2	2018-09-01 00:00:00.0000000	2.1			
9409242092018	940924	102796	2	2018-09-01 00:00:00.0000000	1.5			
9409252092018	940925	102796	2	2018-09-01 00:00:00.0000000	2.7			
9409262092018	940926	102603	2	2018-09-01 00:00:00.0000000	1.5			
9409372092018	940937	103486	2	2018-09-01 00:00:00.0000000	11			
9409392092018	940939	103486	2	2018-09-01 00:00:00.0000000	11			
9409672092018	940967	104062	2	2018-09-01 00:00:00.0000000	11			
9409832092018	940983	102877	2	2018-09-01 00:00:00.0000000	1.5			
9409882092018	940988	102708	2	2018-09-01 00:00:00.0000000	7			
9409892092018	940989	102245	2	2018-09-01 00:00:00.0000000	2.04			
9409912092018	940991	101664	2	2018-09-01 00:00:00.0000000	0.5			
9410012092018	941001	102796	2	2018-09-01 00:00:00.0000000	0.84			
9410022092018	941002	103547	2	2018-09-01 00:00:00.0000000	4.7			
9410032092018	941003	103547	2	2018-09-01 00:00:00.0000000	5.1			
9410042092018	941004	102119	2	2018-09-01 00:00:00.0000000	11			
9410052092018	941005	102119	2	2018-09-01 00:00:00.0000000	11			
9410112092018	941011	103486	2	2018-09-01 00:00:00.0000000	11			
9410132092018	941013	103486	2	2018-09-01 00:00:00.0000000	11			
9410182092018	941018	102245	2	2018-09-01 00:00:00.0000000	1.5			
9410232092018	941023	102611	2	2018-09-01 00:00:00.0000000	7.5			
9410242092018	941024	102877	2	2018-09-01 00:00:00.0000000	1.2			
9410262092018	941026	102877	2	2018-09-01 00:00:00.0000000	3			
9410272092018	941027	102877	2	2018-09-01 00:00:00.0000000	0.6			
9410282092018	941028	102877	2	2018-09-01 00:00:00.0000000	3			
9410292092018	941029	102877	2	2018-09-01 00:00:00.0000000	0.45			
9410302092018	941030	101664	2	2018-09-01 00:00:00.0000000	0.18			
9410332092018	941033	102796	2	2018-09-01 00:00:00.0000000	0.3			
9410352092018	941035	102119	2	2018-09-01 00:00:00.0000000	11			
9410362092018	941036	102119	2	2018-09-01 00:00:00.0000000	11			
9410382092018	941038	102796	2	2018-09-01 00:00:00.0000000	9			
9410392092018	941039	102727	2	2018-09-01 00:00:00.0000000	0.375			
9410422092018	941042	102611	2	2018-09-01 00:00:00.0000000	1.95			
9410672092018	941067	102119	2	2018-09-01 00:00:00.0000000	11			
9410692092018	941069	103754	2	2018-09-01 00:00:00.0000000	18			
9410892092018	941089	102245	2	2018-09-01 00:00:00.0000000	1.44			
9410902092018	941090	104310	2	2018-09-01 00:00:00.0000000	10			
9410912092018	941091	104310	2	2018-09-01 00:00:00.0000000	10			
9411012092018	941101	101664	2	2018-09-01 00:00:00.0000000	0.13			
9411082092018	941108	101664	2	2018-09-01 00:00:00.0000000	0.35			
9411092092018	941109	101664	2	2018-09-01 00:00:00.0000000	0.55			
9411142092018	941114	102877	2	2018-09-01 00:00:00.0000000	1.05			
9411152092018	941115	102877	2	2018-09-01 00:00:00.0000000	1.8			
9411162092018	941116	104062	2	2018-09-01 00:00:00.0000000	11			
9411172092018	941117	104062	2	2018-09-01 00:00:00.0000000	11			
9411182092018	941118	102611	2	2018-09-01 00:00:00.0000000	3			
9411192092018	941119	104278	2	2018-09-01 00:00:00.0000000	9			
9411202092018	941120	104278	2	2018-09-01 00:00:00.0000000	9			
9411232092018	941123	102796	2	2018-09-01 00:00:00.0000000	1.2			
9411362092018	941136	103606	2	2018-09-01 00:00:00.0000000	22			
9411442092018	941144	102074	2	2018-09-01 00:00:00.0000000	10			
9411472092018	941147	102074	2	2018-09-01 00:00:00.0000000	10			
9411512092018	941151	102119	2	2018-09-01 00:00:00.0000000	11			
9411522092018	941152	104310	2	2018-09-01 00:00:00.0000000	10			
9411552092018	941155	104310	2	2018-09-01 00:00:00.0000000	10			
9411562092018	941156	102119	2	2018-09-01 00:00:00.0000000	11			
9411592092018	941159	102537	2	2018-09-01 00:00:00.0000000	10			
9411602092018	941160	102537	2	2018-09-01 00:00:00.0000000	10			
9411732092018	941173	101664	2	2018-09-01 00:00:00.0000000	1.65			
9411762092018	941176	104278	2	2018-09-01 00:00:00.0000000	9			
9411782092018	941178	104278	2	2018-09-01 00:00:00.0000000	9			
9411862092018	941186	102607	2	2018-09-01 00:00:00.0000000	10			
9411872092018	941187	102607	2	2018-09-01 00:00:00.0000000	10			
9411922092018	941192	103486	2	2018-09-01 00:00:00.0000000	11			
9411942092018	941194	103486	2	2018-09-01 00:00:00.0000000	11			
9411962092018	941196	104278	2	2018-09-01 00:00:00.0000000	9			
9411982092018	941198	104278	2	2018-09-01 00:00:00.0000000	9			
9412052092018	941205	104062	2	2018-09-01 00:00:00.0000000	11			
9412062092018	941206	104062	2	2018-09-01 00:00:00.0000000	11			
9412082092018	941208	101913	2	2018-09-01 00:00:00.0000000	20			
9412112092018	941211	102245	2	2018-09-01 00:00:00.0000000	2.1			
9412152092018	941215	102986	2	2018-09-01 00:00:00.0000000	2.4			
9412192092018	941219	101913	2	2018-09-01 00:00:00.0000000	20			
9412202092018	941220	101818	2	2018-09-01 00:00:00.0000000	10			
9412212092018	941221	101950	2	2018-09-01 00:00:00.0000000	10			
9412222092018	941222	101950	2	2018-09-01 00:00:00.0000000	10			
9412232092018	941223	101950	2	2018-09-01 00:00:00.0000000	10			
9412322092018	941232	103472	2	2018-09-01 00:00:00.0000000	10			
9412422092018	941242	104278	2	2018-09-01 00:00:00.0000000	9			
9412432092018	941243	104278	2	2018-09-01 00:00:00.0000000	9			
9412462092018	941246	104278	2	2018-09-01 00:00:00.0000000	9			
9412522092018	941252	102524	2	2018-09-01 00:00:00.0000000	10			
9412652092018	941265	102611	2	2018-09-01 00:00:00.0000000	3.6			
9412792092018	941279	101664	2	2018-09-01 00:00:00.0000000	0.2			
9412842092018	941284	103486	2	2018-09-01 00:00:00.0000000	11			
9412852092018	941285	103486	2	2018-09-01 00:00:00.0000000	11			
9412872092018	941287	104062	2	2018-09-01 00:00:00.0000000	11			
9412892092018	941289	104062	2	2018-09-01 00:00:00.0000000	11			
9412952092018	941295	103754	2	2018-09-01 00:00:00.0000000	18			
9412962092018	941296	104278	2	2018-09-01 00:00:00.0000000	9			
9412982092018	941298	101950	2	2018-09-01 00:00:00.0000000	10			
9412992092018	941299	101950	2	2018-09-01 00:00:00.0000000	10			
9413002092018	941300	101950	2	2018-09-01 00:00:00.0000000	10			
9413012092018	941301	102607	2	2018-09-01 00:00:00.0000000	10			
9413022092018	941302	102607	2	2018-09-01 00:00:00.0000000	10			
9413042092018	941304	101913	2	2018-09-01 00:00:00.0000000	20			
9413082092018	941308	103547	2	2018-09-01 00:00:00.0000000	6			
9413092092018	941309	102796	2	2018-09-01 00:00:00.0000000	1.8			
9413182092018	941318	103360	2	2018-09-01 00:00:00.0000000	22			
9413312092018	941331	102119	2	2018-09-01 00:00:00.0000000	11			
9413392092018	941339	101664	2	2018-09-01 00:00:00.0000000	1.25			
9413402092018	941340	104311	2	2018-09-01 00:00:00.0000000	32			
9413462092018	941346	102877	2	2018-09-01 00:00:00.0000000	2.7			
9413502092018	941350	102877	2	2018-09-01 00:00:00.0000000	0.3			
9413522092018	941352	102245	2	2018-09-01 00:00:00.0000000	1.17			
9413632092018	941363	104278	2	2018-09-01 00:00:00.0000000	9			
9413642092018	941364	104278	2	2018-09-01 00:00:00.0000000	9			
9413652092018	941365	104278	2	2018-09-01 00:00:00.0000000	9			
9413712092018	941371	102796	2	2018-09-01 00:00:00.0000000	0.9			
9413862092018	941386	101950	2	2018-09-01 00:00:00.0000000	10			
9413872092018	941387	101950	2	2018-09-01 00:00:00.0000000	10			
9413882092018	941388	102607	2	2018-09-01 00:00:00.0000000	10			
9413892092018	941389	102607	2	2018-09-01 00:00:00.0000000	10			
9413902092018	941390	103879	2	2018-09-01 00:00:00.0000000	10			
9413992092018	941399	101950	2	2018-09-01 00:00:00.0000000	10			
9414002092018	941400	103486	2	2018-09-01 00:00:00.0000000	11			
9414032092018	941403	101913	2	2018-09-01 00:00:00.0000000	20			
9414052092018	941405	103659	2	2018-09-01 00:00:00.0000000	110			
9414122092018	941412	102119	2	2018-09-01 00:00:00.0000000	11			
9414142092018	941414	102877	2	2018-09-01 00:00:00.0000000	3.6			
9414162092018	941416	102877	2	2018-09-01 00:00:00.0000000	0.9			
9414182092018	941418	102877	2	2018-09-01 00:00:00.0000000	0.3			
9414352092018	941435	102607	2	2018-09-01 00:00:00.0000000	10			
9414362092018	941436	102537	2	2018-09-01 00:00:00.0000000	10			
9414382092018	941438	101664	2	2018-09-01 00:00:00.0000000	0.19			
9414402092018	941440	102611	2	2018-09-01 00:00:00.0000000	6			
9414442092018	941444	103486	2	2018-09-01 00:00:00.0000000	8			
9414472092018	941447	104278	2	2018-09-01 00:00:00.0000000	9			
9414492092018	941449	104278	2	2018-09-01 00:00:00.0000000	9			
9414572092018	941457	102796	2	2018-09-01 00:00:00.0000000	1.8			
9414592092018	941459	103879	2	2018-09-01 00:00:00.0000000	10			
9414612092018	941461	103486	2	2018-09-01 00:00:00.0000000	11			
9414622092018	941462	101950	2	2018-09-01 00:00:00.0000000	10			
9414632092018	941463	101950	2	2018-09-01 00:00:00.0000000	10			
9414642092018	941464	101950	2	2018-09-01 00:00:00.0000000	10			
9414722092018	941472	102796	2	2018-09-01 00:00:00.0000000	0.51			
9414822092018	941482	101913	2	2018-09-01 00:00:00.0000000	10			
9414922092018	941492	104062	2	2018-09-01 00:00:00.0000000	11			
9414932092018	941493	103754	2	2018-09-01 00:00:00.0000000	18			
9414982092018	941498	101944	2	2018-09-01 00:00:00.0000000	22			
9415302092018	941530	102877	2	2018-09-01 00:00:00.0000000	0.3			
9415382092018	941538	103606	2	2018-09-01 00:00:00.0000000	11			
9415762092018	941576	101664	2	2018-09-01 00:00:00.0000000	1.2			
9415812092018	941581	102611	2	2018-09-01 00:00:00.0000000	1.65			
9416012092018	941601	102352	2	2018-09-01 00:00:00.0000000	8			
9416032092018	941603	101950	2	2018-09-01 00:00:00.0000000	10			
9416052092018	941605	101950	2	2018-09-01 00:00:00.0000000	10			
9416062092018	941606	101950	2	2018-09-01 00:00:00.0000000	10			
9416091092018	941609	103649	1	2018-09-01 00:00:00.0000000	60			1
9416122092018	941612	101664	2	2018-09-01 00:00:00.0000000	0.23			
9416152092018	941615	101258	2	2018-09-01 00:00:00.0000000	3			
9416182092018	941618	101950	2	2018-09-01 00:00:00.0000000	10			
9416192092018	941619	101950	2	2018-09-01 00:00:00.0000000	10			
9416202092018	941620	101950	2	2018-09-01 00:00:00.0000000	10			
9416262092018	941626	104278	2	2018-09-01 00:00:00.0000000	9			
9416272092018	941627	104278	2	2018-09-01 00:00:00.0000000	9			
9416291092018	941629	102692	1	2018-09-01 00:00:00.0000000	15			1
9416312092018	941631	102257	2	2018-09-01 00:00:00.0000000	10			
9416392092018	941639	102607	2	2018-09-01 00:00:00.0000000	10			
9416402092018	941640	103879	2	2018-09-01 00:00:00.0000000	10			
9416422092018	941642	103472	2	2018-09-01 00:00:00.0000000	10			
9416952092018	941695	102176	2	2018-09-01 00:00:00.0000000	0.02			
9416992092018	941699	102176	2	2018-09-01 00:00:00.0000000	0.015			
9417002092018	941700	104246	2	2018-09-01 00:00:00.0000000	22			
9417172092018	941717	102245	2	2018-09-01 00:00:00.0000000	1.44			
9417332092018	941733	104062	2	2018-09-01 00:00:00.0000000	11			
9417521092018	941752	102603	1	2018-09-01 00:00:00.0000000	7			1
9418112092018	941811	104246	2	2018-09-01 00:00:00.0000000	9			
9418142092018	941814	101944	2	2018-09-01 00:00:00.0000000	22			
9418551092018	941855	104047	1	2018-09-01 00:00:00.0000000	12.6			1
9419282092018	941928	103348	2	2018-09-01 00:00:00.0000000	30			
9420042092018	942004	103465	2	2018-09-01 00:00:00.0000000	0.5			
9420801092018	942080	102700	1	2018-09-01 00:00:00.0000000	30			1
9422531092018	942253	102511	1	2018-09-01 00:00:00.0000000	80			1
9423091092018	942309	104337	1	2018-09-01 00:00:00.0000000	3			1
9423172092018	942317	102176	2	2018-09-01 00:00:00.0000000	0.1			
9424012092018	942401	103348	2	2018-09-01 00:00:00.0000000	10			
9424751092018	942475	104095	1	2018-09-01 00:00:00.0000000	130			1
9425352092018	942535	102799	2	2018-09-01 00:00:00.0000000	0.09			
9425362092018	942536	102799	2	2018-09-01 00:00:00.0000000	0.06			
9425372092018	942537	102799	2	2018-09-01 00:00:00.0000000	0.09			
9425382092018	942538	102799	2	2018-09-01 00:00:00.0000000	0.09			
9425721092018	942572	102733	1	2018-09-01 00:00:00.0000000	33			1
9426001092018	942600	103583	1	2018-09-01 00:00:00.0000000	15			1
10091863012016	1009186	1000010229	3	2016-01-06 00:00:00.0000000	21.347			
10091873012016	1009187	1000010229	3	2016-01-05 00:00:00.0000000	18.698			
10091883012016	1009188	1000010229	3	2016-01-04 00:00:00.0000000	9.417			
10091893012016	1009189	1000010229	3	2016-01-05 00:00:00.0000000	8.874			
10092753012016	1009275	1000010229	3	2016-01-11 00:00:00.0000000	21.251			
10092763012016	1009276	1000010229	3	2016-01-11 00:00:00.0000000	21.368			
10092823012016	1009282	1000010229	3	2016-01-12 00:00:00.0000000	33.841			
10092983012016	1009298	1000010229	3	2016-01-13 00:00:00.0000000	20.338			
10093253012016	1009325	1000010229	3	2016-01-14 00:00:00.0000000	51.51			
10093293012016	1009329	1000010223	3	2016-01-18 00:00:00.0000000	10			
10093303012016	1009330	1000010223	3	2016-01-19 00:00:00.0000000	20			
10093373012016	1009337	1000010229	3	2016-01-18 00:00:00.0000000	29.77			
10093423012016	1009342	1000010223	3	2016-01-20 00:00:00.0000000	30			
10093503012016	1009350	1000010223	3	2016-01-21 00:00:00.0000000	10			
10093523012016	1009352	1000010229	3	2016-01-19 00:00:00.0000000	27.032			
10093533012016	1009353	1000010229	3	2016-01-20 00:00:00.0000000	27.332			
10093653012016	1009365	1000010229	3	2016-01-19 00:00:00.0000000	27.997			
10093843012016	1009384	1000010229	3	2016-01-21 00:00:00.0000000	28.956			
10093893012016	1009389	1000010223	3	2016-01-22 00:00:00.0000000	30			
10093963012016	1009396	1000010229	3	2016-01-25 00:00:00.0000000	41.286			
10094023012016	1009402	1000010223	3	2016-01-26 00:00:00.0000000	30			
10094033012016	1009403	1000010223	3	2016-01-25 00:00:00.0000000	10			
10094153012016	1009415	1000010229	3	2016-01-26 00:00:00.0000000	34.098			
10094243012016	1009424	1000010223	3	2016-01-29 00:00:00.0000000	20			
10094523012016	1009452	1000010229	3	2016-01-28 00:00:00.0000000	30.726			
10094533012016	1009453	1000010229	3	2016-01-29 00:00:00.0000000	29.607			
10094563012016	1009456	1000010229	3	2016-01-31 00:00:00.0000000	30.633			
10094713022016	1009471	1000010229	3	2016-02-01 00:00:00.0000000	19.447			
10094793022016	1009479	1000010229	3	2016-02-02 00:00:00.0000000	28.791			
10094803022016	1009480	1000010229	3	2016-02-03 00:00:00.0000000	27.07			
10094963022016	1009496	1000010229	3	2016-02-08 00:00:00.0000000	28.563			
10094983022016	1009498	1000010223	3	2016-02-08 00:00:00.0000000	30			
10094993022016	1009499	1000010223	3	2016-02-09 00:00:00.0000000	20			
10095013022016	1009501	1000010229	3	2016-02-07 00:00:00.0000000	26.413			
10095053012016	1009505	1000010223	3	2016-01-28 00:00:00.0000000	10			
10095063012016	1009506	1000010223	3	2016-01-29 00:00:00.0000000	10			
10095073022016	1009507	1000010223	3	2016-02-01 00:00:00.0000000	20			
10095083022016	1009508	1000010223	3	2016-02-02 00:00:00.0000000	10			
10095093022016	1009509	1000010223	3	2016-02-03 00:00:00.0000000	10			
10095163022016	1009516	1000010223	3	2016-02-04 00:00:00.0000000	10			
10095173022016	1009517	1000010223	3	2016-02-05 00:00:00.0000000	20			
10095243022016	1009524	1000010229	3	2016-02-05 00:00:00.0000000	22.666			
10095283022016	1009528	1000010223	3	2016-02-10 00:00:00.0000000	20			
10095483022016	1009548	1000010229	3	2016-02-10 00:00:00.0000000	56.538			
10095583022016	1009558	1000010223	3	2016-02-11 00:00:00.0000000	20			
10095593022016	1009559	1000010223	3	2016-02-12 00:00:00.0000000	20			
10095623022016	1009562	1000010229	3	2016-02-12 00:00:00.0000000	18.138			
10095763022016	1009576	1000010223	3	2016-02-03 00:00:00.0000000	10			
10095813022016	1009581	1000010223	3	2016-02-02 00:00:00.0000000	10			
10095903022016	1009590	1000010229	3	2016-02-23 00:00:00.0000000	38.337			
10095943022016	1009594	1000010229	3	2016-02-22 00:00:00.0000000	32.229			
10095983022016	1009598	1000010229	3	2016-02-22 00:00:00.0000000	19.524			
10096053022016	1009605	1000010223	3	2016-02-22 00:00:00.0000000	23			
10096063022016	1009606	1000010223	3	2016-02-23 00:00:00.0000000	31			
10096133022016	1009613	1000010223	3	2016-02-24 00:00:00.0000000	32			
10096143022016	1009614	1000010223	3	2016-02-25 00:00:00.0000000	23			
10096213022016	1009621	1000010229	3	2016-02-24 00:00:00.0000000	37.43			
10096333022016	1009633	1000010223	3	2016-02-18 00:00:00.0000000	20			
10096403022016	1009640	1000010223	3	2016-02-15 00:00:00.0000000	20			
10096513022016	1009651	1000010229	3	2016-02-15 00:00:00.0000000	21.973			
10096523022016	1009652	1000010229	3	2016-02-15 00:00:00.0000000	39.287			
10096543022016	1009654	1000010229	3	2016-02-16 00:00:00.0000000	18.03			
10096553022016	1009655	1000010223	3	2016-02-16 00:00:00.0000000	21			
10096563022016	1009656	1000010223	3	2016-02-17 00:00:00.0000000	32			
10096753022016	1009675	1000010229	3	2016-02-18 00:00:00.0000000	19.659			
10096763022016	1009676	1000010229	3	2016-02-18 00:00:00.0000000	39.741			
10096773022016	1009677	1000010223	3	2016-02-19 00:00:00.0000000	20			
10096943022016	1009694	1000010229	3	2016-02-25 00:00:00.0000000	26.15			
